active_power_calculated_by_converter,active_power_raw,ambient_temperature,generator_speed,generator_winding_temp_max,grid_power10min_average,nc1_inside_temp,nacelle_temp,reactice_power_calculated_by_converter,reactive_power,wind_direction_raw,wind_speed_raw,wind_speed_turbulence,residual
43.85737713178,49.7453646659851,32.7088565826416,769.0736694335941,52.7117017110189,60.4419339497884,33.5660807291667,32.63254737854,111.072797139486,121.288525899251,35.089066823323606,4.019573370615641,0.279947936534882,6.365177123216576
145.01743570963498,128.67519124349,34.4252910614014,769.952612304687,63.5174153645833,372.28694152832,33.084563446044896,33.586863708496104,111.647491455078,125.713061014811,139.084322611491,4.64620566368103,0.6693791846434269,5.609532246017444
156.174954732259,145.288744608561,30.3163197835286,770.050272623698,57.01557922363279,152.432818094889,30.1995766957601,31.2593960762024,78.9861195882161,97.9168319702148,75.5740407307943,4.388110637664791,0.25999428331852,8.212185848569462
12.673407514889998,5.120611667633058,30.5079847971598,769.806121826172,54.13789367675779,127.959659576416,30.1908936500549,31.3312168121338,85.17988459269209,96.4917221069336,244.583333333333,2.961413304011029,1.03364956378937,-13.599237548550853
204.523745218913,199.770156860352,36.824509938557895,769.806121826172,71.6689956665039,166.663121541341,30.19134108225505,36.7249374389648,105.254489898682,125.895412445068,27.2246805826823,4.921945810317991,0.315605580806732,5.96742932948537
710.626973470052,722.19346110026,29.48278172810869,1109.8099853515598,71.1264063517253,686.950988769531,29.352011044820102,32.9793212890625,123.813869476318,149.19248453776,59.0262705485026,6.66414562861125,0.5006354600191121,5.939454718221079
345.03223164876295,345.816075642904,31.2161375681559,868.442891438802,62.7987314860026,366.84760030110704,29.6700801849365,31.1247610092163,109.057393391927,133.555219014486,319.194295247396,5.4529999891916905,0.423785746097565,7.643052512963962
44.8812857866287,124.985748291016,29.1209530830383,833.041056315104,48.7238111495972,2.98715536296368,29.0046451568604,33.774112701416,48.071234067281104,73.80785980075599,138.921432495117,3.5286326805750496,0.7354698379834491,9.864241743397038
681.674580891927,698.784586588542,33.8589935302734,1093.5495198567696,64.037405649821,650.8878173828131,33.722579956054695,30.40472571055097,113.425896962484,145.63532257080098,69.7656720479329,6.84950709342957,0.715781271457672,9.504321472204353
268.233240763346,266.906489054362,27.373685836792003,789.826466878255,50.88153394063311,286.23557027181,33.9132601420085,32.1902990341187,85.2163174947103,102.944515228271,307.643692016602,4.33167997996012,0.44663667678833,-8.206788146138152
1019.48119099935,1061.54051717122,28.397585550944,1196.45886230469,57.6228084564209,678.139790852865,33.4590339660645,27.7823171615601,191.915143330892,237.221857706706,163.63308715820298,7.4250054359436,0.855984012285868,6.173803225840018
234.824577331543,225.706960042318,31.545805613199896,775.519262695312,72.5546951293945,140.400034586589,31.398819923400893,36.1902542114258,77.9133682250977,101.542466481527,64.4670480092366,4.734145720799759,0.625629937648773,8.770021440161969
322.221917724609,324.829724121094,33.451732635498,851.4744110107422,61.1337158203125,259.447808837891,33.341091156005895,29.89445281028746,81.6663726806641,106.857997131348,99.3670028686523,5.363412761688231,0.394464492797852,5.406227776249814
1225.65537516276,1251.45367431641,31.8596579233805,1202.31842041016,80.81221135457359,997.962860107422,31.692283630371104,35.62498092651371,203.26830291748,249.235809326172,70.9257751464844,8.31118599573771,0.6411081055800121,10.25580391231172
1096.11076863607,1118.07387288411,29.429509639740004,1201.70806884766,83.6664492289225,1184.3405965169302,29.2871971130371,37.824640909830734,174.40084584554,218.115407307943,61.27397028605139,8.2494572798411,1.00867845614751,9.160120129608295
1261.85400390625,1296.2546183268198,15.3961851596832,1200.24310302734,69.2879053751628,1220.24412027995,28.4053033192952,33.612585067749,219.23989613850893,257.36949157714804,78.0607376098633,8.28791395823161,0.558949053287506,-5.472048446264779
301.794479370117,302.636433919271,34.018568038940394,831.087809244792,62.68486022949221,288.564743041992,33.7470474243164,31.0978984832764,90.2797495524089,105.993160247803,24.93120702107749,5.113839864730839,0.36196257174015,-6.97324684449962
979.679850260417,1007.25713094076,33.69534492492675,1199.3886413574198,70.9222513834635,1011.17424316406,33.56007194519045,30.7155904769897,157.361562093099,192.9512583414709,41.610145568847706,7.369128624598192,0.606339971224467,6.592806936715824
61.6890700078673,298.3242906240312,30.801504770914697,41.6032238006592,66.30841064453129,731.80571492513,30.488480758667,29.6684993743896,-1.21937996149063,64.44803061716209,100.8937403361,7.3263713518778495,0.5711830258369449,-16.813004114652117
954.380452473958,982.599833170573,33.4275131225586,1198.65618896484,63.3010629018148,1027.58239746094,33.3405437469482,29.639609336853,152.51217397053998,194.775591532389,355.86721801757795,8.60947624842326,0.510097056627274,-5.733461581046335
837.372350056966,849.3370615641278,31.136343002319304,1094.03779093424,72.1677029927572,667.109395345052,31.0059413909912,34.8649663925171,149.58207194010402,179.9930712382,58.036278406779005,7.579072316487629,1.12599929571152,8.124327118208704
727.156270345052,745.958099365234,32.8867273330688,1117.47623697917,66.41861852010089,737.067403157552,32.7774095535278,30.847126007080107,101.573455810547,151.704416910807,47.7950693766276,6.86927135785421,0.5610932807127629,9.019923705183437
409.347559611003,416.7901051839189,33.5830980936686,922.888427734375,69.2489306131999,450.72913614908896,33.7029139200846,33.032566070556605,109.596522013346,139.105725606283,67.9603017171224,5.86066846847534,0.372853626807531,6.38209911057978
204.175036112467,197.95399983724,17.5813997586568,770.53857421875,54.786091486613,239.187861124674,37.17140674591065,34.7086906433105,90.07310740153,100.926556905111,228.793029785156,5.27457149823507,0.2992065250873569,-7.16063268323029
679.345896402995,695.430389404297,32.3347587585449,1092.57287597656,73.497989654541,763.983968098958,32.215459505717,32.4613288879395,121.616853078206,145.06722768147802,62.1915626525879,6.64235726992289,0.510973203182221,6.222967529268587
432.333048502604,436.946095784505,29.6873294830322,938.75819905599,68.83304977416991,420.75260925293,29.5444498062134,32.2329591115316,96.0026461283366,113.874163309733,49.9426422119141,6.13892865180969,0.325931787490845,8.287873309592584
133.641832987467,118.80485534668,32.491468429565394,769.952612304687,68.4033991495768,110.780756632487,32.3657519022624,33.7873603820801,83.170482635498,97.8807118733724,61.3612480163574,4.52778299649556,0.5633623848358791,10.4893997434827
220.643697102865,210.065093994141,29.3571887016296,771.271026611328,63.451826095581104,145.97912597656298,29.2165018717448,33.2547556559245,90.665470123291,101.310282389323,174.29196929931598,4.64894286791484,0.493636230627696,6.3613334167904725
1066.9972839355498,1104.40880330404,31.4588251113892,1199.7548828125,66.4020309448242,894.175577799479,29.752153078715,31.363291422526,194.661051432292,236.307596842448,327.61530049641897,8.0831712881724,0.8052985429763792,9.088035520073234
349.7830607096351,352.73041280110704,17.714383602142302,870.737890625,57.69038467407229,355.40451558431,29.106339454650893,24.9657389322917,89.0019124348958,109.777497609456,314.730758666992,5.18849138418833,0.72032031416893,-6.349743727685393
692.497263590495,715.280558268229,32.7938194274902,1103.3155110677098,70.7071050008138,802.718414306641,30.208360671997102,32.6923179626465,136.68751780192102,169.08523559570298,329.310389200846,6.545342922210691,0.6019678950309749,6.721646414510786
1089.27867635091,1125.04600016276,34.3752265930176,1200.4873046875,72.23417790730791,1004.89650472005,31.0159473419189,34.2673155466715,199.914850870768,237.21055094401,321.458368937175,8.023357232411701,0.8291965623696651,5.5826914344958
37.8896856307983,23.3268774350484,20.342813014984102,769.0736694335941,61.4445826212565,51.498470306396506,30.7628622055054,29.1841592788696,82.19548924764,96.6089312235514,236.831293741862,3.4774083693822204,0.282587120930354,-6.078130620742442
572.543395996094,578.827219645182,29.605990409851103,1031.04700724284,75.3609708150228,648.5697224934902,29.4521398544312,34.0961093902588,103.647492726644,130.808256785075,80.4939702351888,6.722371498743692,0.742811250686646,7.731284278441741
27.4877189000448,11.4362660646439,31.830823686387816,770.430798339844,56.824333190918,59.373960494995096,31.42278849283856,30.327085494995107,90.05643844604491,95.331433614095,280.27252705891897,3.23902944723765,0.4091999053955079,-12.722749470027928
408.960530598958,412.277903238932,28.8703502019246,918.24956258138,67.3504155476888,208.146581013997,28.7519543965658,32.3498085021973,84.0607973734538,112.82285563151,69.665532430013,6.10416873296102,0.814444690942764,7.782252706285419
86.36029179890949,74.8984018961589,29.984166781107607,769.806121826172,65.5317967732747,92.0498001098633,29.853977839152,32.6472305297852,84.3029645284017,96.7934735616048,59.0769526163737,4.08228349685669,0.4970471143722529,11.813703879133726
398.625391642253,405.572555541992,30.6334223747253,914.587259928385,57.8801352183024,387.992869059245,30.484159469604503,26.70647621154789,88.679007212321,113.397884368896,45.76252746582029,5.892814318339031,0.456281334161758,6.584703638505211
281.00542195638,280.215454101563,35.3653221130371,812.654541015625,68.0415153503418,426.374659220378,30.4112431208293,35.3127613067627,106.555990854899,129.373739878337,124.595647176107,5.20944579442342,0.52237461010615,6.12350050717194
72.74930953979491,60.0389423370361,29.7653814951579,769.4398956298828,66.270985921224,81.7242126464844,29.624395052592,31.794801235199,81.4715805053711,95.8892300923665,81.783447265625,3.63876668612162,0.222991089026133,5.940528908131235
389.202479044596,393.274663289388,32.9157536824544,903.35639444987,68.4628931681315,473.05102030436205,30.300820541381803,32.8209559122721,107.455253601074,136.244608561198,337.049555460612,5.80184864997864,0.8209295153617859,7.010515283036497
1258.2426961263,1296.38842773438,28.1766935984294,1199.7549235026,67.3404057820638,1326.04888916016,28.026950200398804,25.1144479115804,201.456057230632,256.278737386068,145.768997192383,9.69755347569784,0.6859496474266049,5.422392265055429
27.194455464681,8.959573189417519,38.9963417053223,769.8307952880859,67.0443176269531,11.9329199790955,38.35332489013671,37.30423164367674,70.8815701802572,96.4146626790365,116.731595357259,3.31965336799622,0.235936172306538,5.815478240461758
752.224405924479,764.170857747396,33.7121925354004,1129.00510253906,63.9019439697266,822.097819010417,33.205732209341825,32.227996553693515,124.136882781982,154.654534912109,266.510136922201,6.83900292714437,0.581093808015188,-5.637408329813432
40.91370137532553,60.33653330802918,33.898331451416,755.157073974609,54.8860275268555,0.8309550117701291,31.604260444641103,33.8349838256836,0.356116771697998,1.04008528590202,256.339065551758,2.7823578119277994,0.4555272385478019,7.260068838468314
534.140879313151,543.079162597656,24.2972030639648,1007.85273234049,50.4538745880127,564.068878173828,24.1494127909342,20.7939758300781,99.4163653055827,124.397094726563,108.693472544352,6.376700083414709,0.4580792089303329,5.385339760855764
1730.16204833984,1794.44158935547,37.2916259765625,1199.51076253255,75.1319465637207,780.070343017578,30.280243237813306,37.21462535858155,352.8976033528649,414.8324890136721,264.473704020182,10.3314924240112,1.10805690288544,6.607643764724429
1269.775793723477,1312.8539273236556,32.127063876886766,1199.715325695833,80.88891738669567,1313.5371055016276,31.98693077701085,32.72248082093516,186.05541483232312,256.09066394876805,63.20184308964103,8.183276362638848,0.4562590762380797,9.91776917739216
713.7551167805991,731.675221761068,30.9880434672038,1109.66345214844,71.8082313537598,797.835276285807,30.84276898701989,31.8506870269775,114.563902537028,148.487739562988,46.8997713724772,6.51224279403687,0.445958097775777,7.0113740461003715
276.069615681966,274.078420003255,32.7722396850586,804.231282552083,65.39211018880209,235.579381306966,32.5097815195719,32.7149696350098,108.475575764974,131.11825307210302,307.89339192708303,5.503342787424719,0.3040732443332669,6.595174647006715
38.56206782627847,46.573391735834655,28.034915447235107,767.608764648438,46.3019275665283,0.944869816244002,29.1875848770142,33.919233322143604,3.2101387580235805,1.31556674838066,322.522186279297,3.21533552805583,0.4055298864841459,-5.619207879743605
43.853644037688206,64.12685521973502,33.9982681274414,737.138818359375,46.3486328125,11.491780471801803,33.8679103851318,31.274954477946,58.493958377838105,57.7745402574539,138.075619506836,3.04030995368958,0.50030525525411,5.587426435606147
115.221110026042,101.950241088867,31.947681109110498,770.53857421875,67.7417577107747,121.18579864502,31.8186690012614,32.4220657348633,83.05646387736,96.3751627604167,203.12486775716096,4.0194628238678,0.361810302734375,8.40943288496021
170.636810302734,164.515790303548,29.7386198043823,771.026875813802,57.8078956604004,123.088146209717,29.5987615585327,32.0951080322266,90.5097999572754,99.2492701212565,85.8510360717773,4.69220757484436,0.3446671565373739,6.359284437042973
802.3440043131509,830.175079345703,31.071592330932607,1155.8079020182304,65.13727722167971,847.9545532226559,31.5619735717773,31.0053261121114,149.535865783691,190.8767674764,329.084966023763,7.02374275525411,0.613149619102478,6.318213701039582
676.532216389974,700.661539713542,31.020811080932607,1094.7702433268198,64.26716677347821,678.709686279297,32.1205581029256,30.9571161270142,145.31076049804702,169.96127065022802,330.874267578125,7.121099948883059,0.425070454676946,5.754790124609606
1133.21083577474,1171.8591105143198,34.8900025685628,1199.99900309245,74.0174102783203,924.1198832194008,33.215778986613,34.7784202575684,201.786610921224,254.859316507975,350.125996907552,7.72187121709188,0.847684105237325,5.689259494917508
688.166473388672,704.048177083333,29.35289478302,1096.96761067708,65.2764002482096,453.29177347819,29.2219753265381,32.4786891937256,108.594697316488,146.28482309977198,97.1317799886068,7.19837141036987,0.84994945526123,7.754851681185173
